-7.8671 , 136.3631 , 755.0000
-5.2447 , 136.3631 , 755.0000
-2.6154 , 136.0018 , 753.0000
0.0000 , 136.3631 , 755.0000
2.6224 , 136.3631 , 755.0000
5.2448 , 136.3631 , 755.0000
7.8776 , 136.5437 , 756.0000
10.5034 , 136.5437 , 756.0000
13.1292 , 136.5437 , 756.0000
15.7550 , 136.5437 , 756.0000
18.3809 , 136.5437 , 756.0000
20.9790 , 136.3631 , 755.0000
23.6325 , 136.5437 , 756.0000
26.2584 , 136.5437 , 756.0000
28.8460 , 136.3631 , 755.0000
31.4684 , 136.3631 , 755.0000
34.0908 , 136.3631 , 755.0000
36.7131 , 136.3631 , 755.0000
39.3355 , 136.3631 , 755.0000
41.9579 , 136.3631 , 755.0000
44.5803 , 136.3631 , 755.0000
47.2026 , 136.3631 , 755.0000
49.8250 , 136.3631 , 755.0000
52.4473 , 136.3631 , 755.0000
55.0697 , 136.3631 , 755.0000
57.6921 , 136.3631 , 755.0000
60.1547 , 136.0018 , 753.0000
62.9368 , 136.3631 , 755.0000
65.5592 , 136.3631 , 755.0000
68.1815 , 136.3631 , 755.0000
70.8039 , 136.3631 , 755.0000
73.4263 , 136.3631 , 755.0000
76.0486 , 136.3631 , 755.0000
78.4626 , 136.0018 , 753.0000
80.9704 , 135.8212 , 752.0000
83.6935 , 136.0018 , 753.0000
86.3089 , 136.0018 , 753.0000
89.1605 , 136.3631 , 755.0000
91.7828 , 136.3631 , 755.0000
94.4052 , 136.3631 , 755.0000
97.0276 , 136.3631 , 755.0000
99.6500 , 136.3631 , 755.0000
102.2723 , 136.3631 , 755.0000
104.8947 , 136.3631 , 755.0000
107.5170 , 136.3631 , 755.0000
110.1394 , 136.3631 , 755.0000
112.7618 , 136.3631 , 755.0000
115.3841 , 136.3631 , 755.0000
118.0065 , 136.3631 , 755.0000
120.6289 , 136.3631 , 755.0000
123.2513 , 136.3631 , 755.0000
125.5402 , 136.0018 , 753.0000
128.4960 , 136.3631 , 755.0000
131.1183 , 136.3631 , 755.0000
133.7407 , 136.3631 , 755.0000
136.3631 , 136.3631 , 755.0000
138.6173 , 136.0018 , 753.0000
141.2327 , 136.0018 , 753.0000
143.6571 , 135.8212 , 752.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
393.7509 , 217.8196 , 1206.0000
400.5795 , 219.2646 , 1214.0000
415.1328 , 224.8636 , 1245.0000
422.4893 , 226.4891 , 1254.0000
431.6103 , 229.0177 , 1268.0000
442.5478 , 232.4493 , 1287.0000
460.5640 , 239.4932 , 1326.0000
466.9237 , 240.3963 , 1331.0000
484.6551 , 247.0790 , 1368.0000
495.4884 , 250.1494 , 1385.0000
506.4398 , 253.2198 , 1402.0000
526.2621 , 260.6250 , 1443.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
244.6408 , 100.9628 , 559.0000
246.5824 , 100.9628 , 559.0000
246.7456 , 100.2404 , 555.0000
247.7772 , 99.8792 , 553.0000
248.3433 , 99.3373 , 550.0000
249.7987 , 99.1567 , 549.0000
251.2471 , 98.9761 , 548.0000
252.6885 , 98.7955 , 547.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-419.8913 , 136.3978 , 770.0000
-417.2168 , 136.3978 , 770.0000
-414.5423 , 136.3978 , 770.0000
-410.7981 , 136.0435 , 768.0000
-408.1306 , 136.0435 , 768.0000
-405.4630 , 136.0435 , 768.0000
-402.7955 , 136.0435 , 768.0000
-401.1700 , 136.3978 , 770.0000
-397.4604 , 136.0435 , 768.0000
-393.2508 , 135.5121 , 765.0000
-391.6148 , 135.8664 , 767.0000
-388.9508 , 135.8664 , 767.0000
-386.2868 , 135.8664 , 767.0000
-382.6224 , 135.5121 , 765.0000
-381.4554 , 136.0435 , 768.0000
-378.2946 , 135.8664 , 767.0000
-374.6511 , 135.5121 , 765.0000
-371.9940 , 135.5121 , 765.0000
-368.3713 , 135.1578 , 763.0000
-365.7212 , 135.1578 , 763.0000
-363.0710 , 135.1578 , 763.0000
-360.4209 , 135.1578 , 763.0000
-358.7085 , 135.5121 , 765.0000
-356.0514 , 135.5121 , 765.0000
-352.4704 , 135.1578 , 763.0000
-349.8202 , 135.1578 , 763.0000
-346.2601 , 134.8035 , 761.0000
-343.6169 , 134.8035 , 761.0000
-340.5256 , 134.6264 , 760.0000
-338.3304 , 134.8035 , 761.0000
-336.5695 , 135.1578 , 763.0000
-333.0440 , 134.8035 , 761.0000
-330.4008 , 134.8035 , 761.0000
-327.7576 , 134.8035 , 761.0000
-325.1144 , 134.8035 , 761.0000
-322.4712 , 134.8035 , 761.0000
-319.8280 , 134.8035 , 761.0000
-318.0184 , 135.1578 , 763.0000
-315.3682 , 135.1578 , 763.0000
-312.7181 , 135.1578 , 763.0000
-310.0679 , 135.1578 , 763.0000
-307.4178 , 135.1578 , 763.0000
-304.7676 , 135.1578 , 763.0000
-302.1175 , 135.1578 , 763.0000
-298.6823 , 134.8035 , 761.0000
-296.8172 , 135.1578 , 763.0000
-294.9381 , 135.5121 , 765.0000
-291.5169 , 135.1578 , 763.0000
-288.8667 , 135.1578 , 763.0000
-286.2165 , 135.1578 , 763.0000
-283.5664 , 135.1578 , 763.0000
-280.9163 , 135.1578 , 763.0000
-278.2661 , 135.1578 , 763.0000
-275.6159 , 135.1578 , 763.0000
-272.9658 , 135.1578 , 763.0000
-270.3156 , 135.1578 , 763.0000
-268.3671 , 135.5121 , 765.0000
-265.0153 , 135.1578 , 763.0000
-263.0529 , 135.5121 , 765.0000
-260.3958 , 135.5121 , 765.0000
-257.7387 , 135.5121 , 765.0000
-255.0816 , 135.5121 , 765.0000
-252.4245 , 135.5121 , 765.0000
-249.1144 , 135.1578 , 763.0000
-246.4642 , 135.1578 , 763.0000
-243.8141 , 135.1578 , 763.0000
-241.1640 , 135.1578 , 763.0000
-239.1390 , 135.5121 , 765.0000
-236.4819 , 135.5121 , 765.0000
-233.8248 , 135.5121 , 765.0000
-231.1677 , 135.5121 , 765.0000
-227.9132 , 135.1578 , 763.0000
-225.8535 , 135.5121 , 765.0000
-223.1964 , 135.5121 , 765.0000
-220.5393 , 135.5121 , 765.0000
-217.8822 , 135.5121 , 765.0000
-215.2251 , 135.5121 , 765.0000
-212.5680 , 135.5121 , 765.0000
-209.3621 , 135.1578 , 763.0000
-206.7120 , 135.1578 , 763.0000
-204.0618 , 135.1578 , 763.0000
-201.4116 , 135.1578 , 763.0000
-199.2825 , 135.5121 , 765.0000
-196.6254 , 135.5121 , 765.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-145.1853 , 134.6264 , 760.0000
-142.7332 , 134.8035 , 761.0000
-140.0900 , 134.8035 , 761.0000
-137.8080 , 135.1578 , 763.0000
-135.1578 , 135.1578 , 763.0000
-132.1603 , 134.8035 , 761.0000
-129.5171 , 134.8035 , 761.0000
-126.7072 , 134.6264 , 760.0000
-124.0675 , 134.6264 , 760.0000
-121.4277 , 134.6264 , 760.0000
-118.9443 , 134.8035 , 761.0000
-116.1483 , 134.6264 , 760.0000
-113.6579 , 134.8035 , 761.0000
-110.8688 , 134.6264 , 760.0000
-108.3715 , 134.8035 , 761.0000
-105.7283 , 134.8035 , 761.0000
-102.9496 , 134.6264 , 760.0000
-100.3099 , 134.6264 , 760.0000
-97.6701 , 134.6264 , 760.0000
-94.7803 , 134.2721 , 758.0000
-92.1475 , 134.2721 , 758.0000
-89.5147 , 134.2721 , 758.0000
-86.8820 , 134.2721 , 758.0000
-84.2492 , 134.2721 , 758.0000
-81.6164 , 134.2721 , 758.0000
-78.9836 , 134.2721 , 758.0000
-76.3508 , 134.2721 , 758.0000
-73.7180 , 134.2721 , 758.0000
-71.0852 , 134.2721 , 758.0000
-68.4524 , 134.2721 , 758.0000
-65.6460 , 133.9178 , 756.0000
-63.0201 , 133.9178 , 756.0000
-60.3943 , 133.9178 , 756.0000
-57.9213 , 134.2721 , 758.0000
-55.1426 , 133.9178 , 756.0000
-52.5168 , 133.9178 , 756.0000
-49.8909 , 133.9178 , 756.0000
-47.2651 , 133.9178 , 756.0000
-44.6393 , 133.9178 , 756.0000
-42.0134 , 133.9178 , 756.0000
-39.4918 , 134.2721 , 758.0000
-36.7617 , 133.9178 , 756.0000
-34.1359 , 133.9178 , 756.0000
-31.5101 , 133.9178 , 756.0000
-28.8842 , 133.9178 , 756.0000
-26.2584 , 133.9178 , 756.0000
-23.6325 , 133.9178 , 756.0000
-20.9789 , 133.7407 , 755.0000
-18.3566 , 133.7407 , 755.0000
-15.7342 , 133.7407 , 755.0000
-13.1118 , 133.7407 , 755.0000
-10.4895 , 133.7407 , 755.0000
-7.8671 , 133.7407 , 755.0000
-5.2447 , 133.7407 , 755.0000
-2.6154 , 133.3864 , 753.0000
0.0000 , 133.7407 , 755.0000
2.6224 , 133.7407 , 755.0000
5.2448 , 133.7407 , 755.0000
7.8776 , 133.9178 , 756.0000
10.5034 , 133.9178 , 756.0000
13.1292 , 133.9178 , 756.0000
15.7550 , 133.9178 , 756.0000
18.3809 , 133.9178 , 756.0000
20.9790 , 133.7407 , 755.0000
23.6325 , 133.9178 , 756.0000
26.2584 , 133.9178 , 756.0000
28.8842 , 133.9178 , 756.0000
31.4684 , 133.7407 , 755.0000
34.0908 , 133.7407 , 755.0000
36.7131 , 133.7407 , 755.0000
39.3355 , 133.7407 , 755.0000
41.9579 , 133.7407 , 755.0000
44.5803 , 133.7407 , 755.0000
47.2026 , 133.7407 , 755.0000
49.8909 , 133.9178 , 756.0000
52.4473 , 133.7407 , 755.0000
55.0697 , 133.7407 , 755.0000
57.5393 , 133.3864 , 753.0000
60.1547 , 133.3864 , 753.0000
62.9368 , 133.7407 , 755.0000
65.5592 , 133.7407 , 755.0000
68.1815 , 133.7407 , 755.0000
70.8039 , 133.7407 , 755.0000
73.4263 , 133.7407 , 755.0000
75.8472 , 133.3864 , 753.0000
78.4626 , 133.3864 , 753.0000
81.0780 , 133.3864 , 753.0000
83.6935 , 133.3864 , 753.0000
86.3089 , 133.3864 , 753.0000
89.1605 , 133.7407 , 755.0000
91.7828 , 133.7407 , 755.0000
94.4052 , 133.7407 , 755.0000
97.0276 , 133.7407 , 755.0000
99.6500 , 133.7407 , 755.0000
102.2723 , 133.7407 , 755.0000
104.8947 , 133.7407 , 755.0000
107.5170 , 133.7407 , 755.0000
110.1394 , 133.7407 , 755.0000
112.7618 , 133.7407 , 755.0000
115.3841 , 133.7407 , 755.0000
118.0065 , 133.7407 , 755.0000
120.3093 , 133.3864 , 753.0000
123.2513 , 133.7407 , 755.0000
125.8736 , 133.7407 , 755.0000
128.4960 , 133.7407 , 755.0000
130.7710 , 133.3864 , 753.0000
133.3864 , 133.3864 , 753.0000
136.3631 , 133.7407 , 755.0000
138.6173 , 133.3864 , 753.0000
141.2327 , 133.3864 , 753.0000
142.7019 , 132.3236 , 747.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
376.1064 , 208.4938 , 1177.0000
385.3629 , 211.3280 , 1193.0000
393.7509 , 213.6308 , 1206.0000
399.2597 , 214.3394 , 1210.0000
415.1328 , 220.5393 , 1245.0000
422.4893 , 222.1335 , 1254.0000
432.9719 , 225.3221 , 1272.0000
447.3618 , 230.4591 , 1301.0000
462.3007 , 235.7733 , 1331.0000
474.2906 , 239.4933 , 1352.0000
482.8837 , 241.4418 , 1363.0000
491.5531 , 243.3903 , 1374.0000
508.2459 , 249.2359 , 1407.0000
528.4503 , 256.6758 , 1449.0000
533.4832 , 256.6758 , 1449.0000
545.2057 , 259.8643 , 1467.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
244.8179 , 98.3127 , 555.0000
246.3010 , 98.1355 , 554.0000
247.7772 , 97.9584 , 553.0000
248.7949 , 97.6041 , 551.0000
249.7987 , 97.2498 , 549.0000
251.2471 , 97.0727 , 548.0000
252.2265 , 96.7184 , 546.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-420.9819 , 134.0706 , 772.0000
-418.3005 , 134.0706 , 772.0000
-415.6190 , 134.0706 , 772.0000
-411.8679 , 133.7233 , 770.0000
-409.1934 , 133.7233 , 770.0000
-405.4630 , 133.3760 , 768.0000
-402.7955 , 133.3760 , 768.0000
-400.1280 , 133.3760 , 768.0000
-397.4604 , 133.3760 , 768.0000
-393.2508 , 132.8550 , 765.0000
-391.6148 , 133.2023 , 767.0000
-388.9508 , 133.2023 , 767.0000
-386.2868 , 133.2023 , 767.0000
-383.6227 , 133.2023 , 767.0000
-381.4554 , 133.3760 , 768.0000
-377.3082 , 132.8550 , 765.0000
-374.6511 , 132.8550 , 765.0000
-371.0215 , 132.5076 , 763.0000
-368.3713 , 132.5076 , 763.0000
-364.7625 , 132.1603 , 761.0000
-362.1193 , 132.1603 , 761.0000
-360.4209 , 132.5076 , 763.0000
-358.7085 , 132.8550 , 765.0000
-356.0514 , 132.8550 , 765.0000
-352.4704 , 132.5076 , 763.0000
-349.8202 , 132.5076 , 763.0000
-346.2601 , 132.1603 , 761.0000
-343.6169 , 132.1603 , 761.0000
-340.5256 , 131.9866 , 760.0000
-338.3304 , 132.1603 , 761.0000
-336.5695 , 132.5076 , 763.0000
-333.0440 , 132.1603 , 761.0000
-330.4008 , 132.1603 , 761.0000
-327.7576 , 132.1603 , 761.0000
-325.9689 , 132.5076 , 763.0000
-323.3187 , 132.5076 , 763.0000
-320.6685 , 132.5076 , 763.0000
-318.0184 , 132.5076 , 763.0000
-315.3682 , 132.5076 , 763.0000
-312.7181 , 132.5076 , 763.0000
-310.0679 , 132.5076 , 763.0000
-307.4178 , 132.5076 , 763.0000
-303.9688 , 132.1603 , 761.0000
-302.1175 , 132.5076 , 763.0000
-299.4673 , 132.5076 , 763.0000
-297.5952 , 132.8550 , 765.0000
-294.9381 , 132.8550 , 765.0000
-291.5169 , 132.5076 , 763.0000
-288.8667 , 132.5076 , 763.0000
-286.2165 , 132.5076 , 763.0000
-283.5664 , 132.5076 , 763.0000
-280.9163 , 132.5076 , 763.0000
-278.2661 , 132.5076 , 763.0000
-275.6159 , 132.5076 , 763.0000
-272.9658 , 132.5076 , 763.0000
-270.3156 , 132.5076 , 763.0000
-267.6655 , 132.5076 , 763.0000
-265.0153 , 132.5076 , 763.0000
-263.0529 , 132.8550 , 765.0000
-260.3958 , 132.8550 , 765.0000
-257.7387 , 132.8550 , 765.0000
-255.0816 , 132.8550 , 765.0000
-252.4245 , 132.8550 , 765.0000
-249.1144 , 132.5076 , 763.0000
-246.4642 , 132.5076 , 763.0000
-243.8141 , 132.5076 , 763.0000
-241.1640 , 132.5076 , 763.0000
-238.5138 , 132.5076 , 763.0000
-236.4819 , 132.8550 , 765.0000
-233.8248 , 132.8550 , 765.0000
-231.1677 , 132.8550 , 765.0000
-227.9132 , 132.5076 , 763.0000
-225.2630 , 132.5076 , 763.0000
-222.6129 , 132.5076 , 763.0000
-219.9627 , 132.5076 , 763.0000
-217.8822 , 132.8550 , 765.0000
-215.2251 , 132.8550 , 765.0000
-212.0123 , 132.5076 , 763.0000
-209.3621 , 132.5076 , 763.0000
-206.7120 , 132.5076 , 763.0000
-204.0618 , 132.5076 , 763.0000
-201.9396 , 132.8550 , 765.0000
-199.2825 , 132.8550 , 765.0000
-196.1113 , 132.5076 , 763.0000
-193.4612 , 132.5076 , 763.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-0.0000 , 0.0000 , 0.0000
-143.1083 , 132.5076 , 763.0000
-139.9059 , 131.9866 , 760.0000
-137.4467 , 132.1603 , 761.0000
-135.1578 , 132.5076 , 763.0000
-132.5077 , 132.5076 , 763.0000
-129.5171 , 132.1603 , 761.0000
-126.8739 , 132.1603 , 761.0000
-124.2307 , 132.1603 , 761.0000
-121.4277 , 131.9866 , 760.0000
-118.9443 , 132.1603 , 761.0000
-116.3011 , 132.1603 , 761.0000
-113.5085 , 131.9866 , 760.0000
-110.8688 , 131.9866 , 760.0000
-108.2290 , 131.9866 , 760.0000
-105.7283 , 132.1603 , 761.0000
-102.9496 , 131.9866 , 760.0000
-100.3099 , 131.9866 , 760.0000
-97.4131 , 131.6393 , 758.0000
-94.7803 , 131.6393 , 758.0000
-92.1475 , 131.6393 , 758.0000
-89.2785 , 131.2920 , 756.0000
-86.6527 , 131.2920 , 756.0000
-84.2492 , 131.6393 , 758.0000
-81.6164 , 131.6393 , 758.0000
-78.9836 , 131.6393 , 758.0000
-76.3508 , 131.6393 , 758.0000
-73.7180 , 131.6393 , 758.0000
-71.0852 , 131.6393 , 758.0000
-68.4524 , 131.6393 , 758.0000
-65.6460 , 131.2920 , 756.0000
-63.1869 , 131.6393 , 758.0000
-60.5541 , 131.6393 , 758.0000
-57.9213 , 131.6393 , 758.0000
-55.2885 , 131.6393 , 758.0000
-52.5168 , 131.2920 , 756.0000
-49.8909 , 131.2920 , 756.0000
-47.2651 , 131.2920 , 756.0000
-44.6393 , 131.2920 , 756.0000
-42.0134 , 131.2920 , 756.0000
-39.4918 , 131.6393 , 758.0000
-36.7617 , 131.2920 , 756.0000
-34.1359 , 131.2920 , 756.0000
-31.5101 , 131.2920 , 756.0000
-28.8842 , 131.2920 , 756.0000
-26.2237 , 131.1183 , 755.0000
-23.6013 , 131.1183 , 755.0000
-20.9789 , 131.1183 , 755.0000
-18.3566 , 131.1183 , 755.0000
-15.6925 , 130.7710 , 753.0000
-13.0771 , 130.7710 , 753.0000
-10.4617 , 130.7710 , 753.0000
-7.8463 , 130.7710 , 753.0000
-5.2308 , 130.7710 , 753.0000
-2.6154 , 130.7710 , 753.0000
0.0000 , 131.1183 , 755.0000
2.6224 , 131.1183 , 755.0000
5.2448 , 131.1183 , 755.0000
7.8671 , 131.1183 , 755.0000
10.5034 , 131.2920 , 756.0000
13.1292 , 131.2920 , 756.0000
15.7550 , 131.2920 , 756.0000
18.3566 , 131.1183 , 755.0000
20.9790 , 131.1183 , 755.0000
23.6013 , 131.1183 , 755.0000
26.2237 , 131.1183 , 755.0000
28.8842 , 131.2920 , 756.0000
31.4684 , 131.1183 , 755.0000
34.0908 , 131.1183 , 755.0000
36.7131 , 131.1183 , 755.0000
39.3355 , 131.1183 , 755.0000
41.9579 , 131.1183 , 755.0000
44.5803 , 131.1183 , 755.0000
47.2026 , 131.1183 , 755.0000
49.8909 , 131.2920 , 756.0000
52.4473 , 131.1183 , 755.0000
55.0697 , 131.1183 , 755.0000
57.6921 , 131.1183 , 755.0000
60.1547 , 130.7710 , 753.0000
62.9368 , 131.1183 , 755.0000
65.5592 , 131.1183 , 755.0000
68.1815 , 131.1183 , 755.0000
70.8039 , 131.1183 , 755.0000
73.4263 , 131.1183 , 755.0000
75.8472 , 130.7710 , 753.0000
78.4626 , 130.7710 , 753.0000
81.0780 , 130.7710 , 753.0000
83.6935 , 130.7710 , 753.0000
86.5381 , 131.1183 , 755.0000
89.1605 , 131.1183 , 755.0000
91.7828 , 131.1183 , 755.0000
94.4052 , 131.1183 , 755.0000
97.0276 , 131.1183 , 755.0000
99.6500 , 131.1183 , 755.0000
102.2723 , 131.1183 , 755.0000
104.8947 , 131.1183 , 755.0000
107.5170 , 131.1183 , 755.0000
110.1394 , 131.1183 , 755.0000
112.7618 , 131.1183 , 755.0000
115.3841 , 131.1183 , 755.0000
118.0065 , 131.1183 , 755.0000
120.6289 , 131.1183 , 755.0000
123.2513 , 131.1183 , 755.0000
125.8736 , 131.1183 , 755.0000
128.4960 , 131.1183 , 755.0000
131.1183 , 131.1183 , 755.0000
133.7407 , 131.1183 , 755.0000
136.0019 , 130.7710 , 753.0000
138.6173 , 130.7710 , 753.0000
141.2327 , 130.7710 , 753.0000
143.8481 , 130.7710 , 753.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
0.0000 , 0.0000 , 0.0000
